CustomerID,TotalSpent,NumPurchases,AvgBasketSize,AvgOrderValue,UniqueProducts
17734.0,700.63,3,9.813953488372093,16.293720930232556,40
17735.0,13110.02,19,12.230434782608695,19.000028985507246,319
17736.0,377.44,3,9.52,15.0976,24
17737.0,168.24,2,10.8,16.824,8
17738.0,1879.05,4,10.608247422680412,19.371649484536082,89
17739.0,2791.35,7,18.319148936170212,59.39042553191489,29
17742.0,355.11,2,5.933333333333334,23.674,13
17744.0,2322.4,6,25.08823529411765,17.076470588235296,110
17746.0,110.25,1,4.833333333333333,18.375,6
17747.0,71.4,1,12.0,71.4,1
17749.0,674.52,2,9.142857142857142,19.272,33
17750.0,1710.45,9,20.36413043478261,9.29592391304348,101
17752.0,80.64,1,192.0,80.64,1
17754.0,1664.65,5,20.40449438202247,18.703932584269666,82
17757.0,5593.39,30,4.4837837837837835,7.558635135135136,275
17758.0,3408.2000000000003,8,5.084158415841584,8.436138613861386,310
17759.0,819.96,3,7.7444444444444445,9.110666666666667,82
17760.0,287.59,2,9.56,11.503599999999999,25
17761.0,712.78,1,20.94736842105263,37.514736842105265,19
17763.0,15.0,1,12.0,15.0,1
17764.0,772.55,2,4.943661971830986,10.880985915492957,71
17765.0,367.63,3,2.5535714285714284,6.564821428571428,51
17767.0,271.2,1,6.095238095238095,12.914285714285715,21
17768.0,2081.9,3,11.448979591836734,21.243877551020407,77
17769.0,3957.43,10,6.0855263157894735,13.017861842105262,200
17770.0,1143.27,5,9.605263157894736,30.086052631578948,33
17771.0,245.81,2,5.314814814814815,4.552037037037037,51
17772.0,173.45,2,1.1,3.469,50
17774.0,1213.73,4,3.320261437908497,7.932875816993464,123
17775.0,56.4,1,24.0,18.8,3
17777.0,647.56,3,2.636842105263158,3.408210526315789,141
17779.0,650.32,3,4.888888888888889,8.028641975308643,73
17781.0,188.02,2,2.8333333333333335,15.668333333333335,12
17783.0,283.47,2,5.2835820895522385,4.23089552238806,67
17785.0,131.94,1,5.153846153846154,10.149230769230769,13
17786.0,266.85,2,2.8676470588235294,3.9242647058823534,57
17787.0,1817.54,4,7.0,14.19953125,94
17788.0,1117.9,2,42.2,223.58,3
17789.0,225.9,1,5.285714285714286,16.135714285714286,14
17790.0,1964.3,14,4.417989417989418,10.393121693121692,121
17791.0,106.1,1,4.6,10.61,10
17793.0,300.34,1,4.346153846153846,5.77576923076923,49
17795.0,342.83,2,6.777777777777778,7.618444444444444,43
17796.0,690.0,4,2.1728395061728394,8.518518518518519,63
17797.0,780.43,3,4.486486486486487,7.0309009009009005,102
17799.0,3039.17,10,4.339108910891089,7.522698019801981,280
17800.0,1187.21,9,7.106796116504855,11.526310679611651,51
17802.0,1285.04,3,5.371428571428571,9.178857142857142,102
17805.0,512.31,1,47.8,51.230999999999995,10
17806.0,546.04,1,16.906976744186046,12.698604651162789,43
17809.0,5411.91,12,33.721311475409834,88.71983606557377,46
17811.0,7761.82,39,5.007246376811594,9.374178743961352,359
17812.0,699.81,4,2.473684210526316,5.261729323308271,113
17813.0,1698.07,5,2.160919540229885,4.879511494252873,297
17816.0,36.56,4,1.7647058823529411,2.150588235294118,16
17817.0,387.68,3,2.0303030303030303,11.747878787878788,32
17819.0,3704.87,7,21.479166666666668,77.18479166666667,36
17824.0,298.4,1,31.384615384615383,22.95384615384615,13
17827.0,1987.33,5,5.767441860465116,9.24339534883721,190
17828.0,1820.09,4,9.955223880597014,27.1655223880597,54
17829.0,889.24,1,16.533333333333335,29.641333333333332,30
17830.0,398.7,3,4.0,17.33478260869565,18
17831.0,35.400000000000006,1,6.0,17.700000000000003,2
17832.0,155.37,1,3.4098360655737703,2.547049180327869,61
17835.0,342.24,3,5.830508474576271,5.800677966101695,45
17836.0,110.21000000000001,1,3.6666666666666665,4.592083333333334,23
17837.0,1541.23,8,3.1481481481481484,9.513765432098765,110
17838.0,2720.8,5,15.649572649572649,23.254700854700857,96
17839.0,318.15,1,4.9423076923076925,6.11826923076923,50
17841.0,40519.84,124,2.974726420010422,5.2787701928087545,1323
17843.0,205.48,1,3.054054054054054,5.553513513513513,36
17844.0,51.559999999999995,1,10.4,10.312,5
17846.0,2033.1,1,1.0,2033.1,1
17848.0,901.1999999999999,9,7.803921568627451,17.670588235294115,41
17849.0,605.8000000000001,4,4.384615384615385,23.300000000000004,14
17850.0,5391.21,34,5.835016835016835,18.15222222222222,21
17852.0,114.34,2,2.2083333333333335,4.764166666666667,21
17854.0,311.26,2,5.6,20.750666666666667,15
17855.0,208.97,1,11.588235294117647,12.292352941176471,17
17856.0,1418.03,4,56.13333333333333,94.53533333333333,12
17857.0,26879.04,23,356.5925925925926,497.76,19
17858.0,5140.66,12,13.6751269035533,26.09472081218274,101
17859.0,141.92000000000002,1,4.434782608695652,6.170434782608696,23
17860.0,226.45000000000002,1,1.7884615384615385,4.354807692307693,49
17861.0,2097.88,8,9.06392694063927,9.579360730593608,172
17862.0,330.9,1,9.090909090909092,30.08181818181818,11
17863.0,3160.0,6,17.824324324324323,21.35135135135135,110
17864.0,554.85,3,7.844444444444444,6.165,70
17865.0,10526.32,20,15.55945945945946,28.449513513513512,191
17866.0,329.65,1,19.333333333333332,36.62777777777777,9
17867.0,1157.8700000000001,6,7.470588235294118,17.027500000000003,62
17869.0,428.18,5,2.775,10.7045,37
17870.0,1865.89,12,5.003703703703704,6.910703703703704,214
17871.0,155.9,1,18.2,15.59,10
17873.0,1848.96,5,24.069767441860463,42.99906976744186,24
17874.0,683.46,6,4.804347826086956,14.857826086956523,37
17877.0,237.61,1,8.166666666666666,19.800833333333333,12
17878.0,379.45,1,15.423076923076923,14.59423076923077,26
17879.0,178.51999999999998,1,7.5,29.75333333333333,6
17880.0,458.92,1,12.076923076923077,17.65076923076923,26
17881.0,133.35000000000002,1,4.0,16.668750000000003,8
17883.0,664.34,4,2.6338028169014085,4.6784507042253525,133
17884.0,695.0699999999999,4,7.230088495575221,6.151061946902654,107
17885.0,156.34,1,2.0754716981132075,2.949811320754717,50
17886.0,869.28,3,4.598039215686274,8.52235294117647,93
17887.0,111.35,1,3.0,11.135,10
17888.0,716.0,8,14.96923076923077,11.015384615384615,60
17889.0,201.37,2,3.85,10.0685,20
17890.0,586.89,2,4.417582417582418,6.449340659340659,88
17891.0,203.85999999999999,1,11.558823529411764,5.995882352941176,34
17892.0,244.1,3,3.892857142857143,8.717857142857143,27
17893.0,107.21,1,9.933333333333334,7.147333333333333,15
17894.0,1118.96,8,2.1041666666666665,5.827916666666667,127
17895.0,95.45,1,8.466666666666667,6.363333333333333,15
17896.0,256.32,1,144.0,128.16,2
17897.0,541.8100000000001,3,2.0555555555555554,5.01675925925926,100
17898.0,152.06,2,6.785714285714286,5.430714285714286,27
17899.0,154.55,1,5.483870967741935,4.985483870967743,29
17900.0,112.19999999999999,2,12.166666666666666,18.7,4
17901.0,110.38,1,1.263157894736842,5.809473684210526,19
17904.0,181.07,1,1.7352941176470589,5.325588235294117,33
17905.0,798.99,4,12.303030303030303,24.21181818181818,33
17906.0,72.9,1,2.1666666666666665,6.075,12
17908.0,232.03,1,3.1296296296296298,4.2968518518518515,51
17911.0,366.23,1,5.717948717948718,9.390512820512821,39
17912.0,310.06,5,4.972972972972973,8.38,35
17913.0,408.65,2,4.9655172413793105,7.0456896551724135,55
17914.0,329.36,1,6.093333333333334,4.391466666666667,72
17917.0,335.03,3,2.0,3.6416304347826083,77
17919.0,1304.04,1,32.869565217391305,56.697391304347825,23
17920.0,4119.5,17,3.718796992481203,6.1947368421052635,407
17921.0,820.23,4,2.992957746478873,5.776267605633803,114
17923.0,207.50000000000003,1,50.0,207.50000000000003,1
17924.0,2962.5,7,37.41935483870968,95.56451612903226,26
17925.0,244.08,1,72.0,244.08,1
17926.0,397.29,2,14.571428571428571,18.91857142857143,17
17928.0,212.54,2,6.086956521739131,9.240869565217391,23
17929.0,843.0,4,21.6,168.6,4
17930.0,1740.48,5,40.87179487179487,44.62769230769231,26
17931.0,408.36,2,3.830769230769231,6.282461538461539,63
17932.0,1331.57,3,8.766666666666667,14.795222222222222,84
17934.0,704.25,2,22.761904761904763,33.535714285714285,21
17935.0,145.79,2,2.8275862068965516,5.027241379310345,28
17936.0,380.13,1,3.5694444444444446,5.279583333333333,68
17937.0,4301.22,7,40.7906976744186,100.02837209302326,19
17939.0,99.14,1,3.3333333333333335,8.261666666666667,12
17940.0,4020.04,10,517.9444444444445,223.33555555555554,6
17941.0,304.56,1,126.0,152.28,2
17942.0,77.50000000000001,1,19.0,38.75000000000001,2
17946.0,149.57999999999998,2,3.75,7.478999999999999,18
17947.0,176.68,1,18.666666666666668,19.63111111111111,9
17948.0,358.56000000000006,1,144.0,358.56000000000006,1
17949.0,58510.48,45,436.37142857142857,835.864,29
17950.0,482.2,3,5.154929577464789,6.791549295774648,63
17951.0,1008.5400000000001,3,30.8,50.42700000000001,18
17954.0,2314.13,12,4.656184486373165,4.851425576519916,326
17955.0,557.3,4,14.368421052631579,29.331578947368417,14
17956.0,12.75,1,1.0,12.75,1
17957.0,111.68,1,9.258064516129032,3.6025806451612907,31
17958.0,508.4599999999999,1,12.0,72.63714285714285,7
17960.0,73.78,1,1.5769230769230769,2.8376923076923077,26
17961.0,1296.44,39,2.248995983935743,5.206586345381527,211
17962.0,102.41,1,3.735294117647059,3.0120588235294115,33
17964.0,463.21,2,3.0,4.726632653061224,84
17965.0,2599.19,14,4.713846153846154,7.997507692307693,274
17966.0,1098.43,5,37.80882352941177,16.15338235294118,53
17967.0,112.27,1,1.7380952380952381,2.673095238095238,41
17968.0,265.1,1,1.8641975308641976,3.27283950617284,74
17969.0,228.2,2,10.857142857142858,16.3,14
17970.0,562.79,1,17.689655172413794,19.40655172413793,27
17972.0,135.19,1,1.2,4.506333333333333,30
17973.0,337.04,1,11.733333333333333,22.469333333333335,15
17974.0,703.99,3,3.0303030303030303,4.266606060606061,143
17975.0,4483.26,13,5.341296928327645,15.301228668941981,189
17976.0,321.79,1,1.631578947368421,5.645438596491228,56
17977.0,288.14,1,16.285714285714285,13.72095238095238,19
17978.0,300.91999999999996,1,41.583333333333336,25.076666666666664,12
17979.0,732.41,4,2.7753623188405796,5.30731884057971,116
17980.0,811.45,3,22.733333333333334,27.048333333333336,23
17984.0,152.68,1,2.0416666666666665,3.1808333333333336,48
17985.0,631.35,1,8.142857142857142,30.064285714285717,20
17986.0,20.8,1,10.0,20.8,1
17987.0,198.57,1,20.076923076923077,15.274615384615384,13
17988.0,201.12,7,1.131578947368421,5.292631578947368,37
17990.0,630.84,3,14.275862068965518,21.753103448275862,27
17991.0,93.35,2,5.0,18.669999999999998,4
17994.0,674.89,4,6.265822784810126,8.542911392405063,63
17995.0,76.1,1,66.5,38.05,2
17997.0,1962.46,8,13.859756097560975,11.966219512195122,133
17999.0,380.39,2,2.4065934065934065,4.18010989010989,87
18001.0,415.13,2,6.350877192982456,7.282982456140351,56
18004.0,157.92,1,2.027027027027027,4.268108108108108,32
18005.0,226.47,2,1.6226415094339623,4.273018867924528,52
18006.0,444.68,1,10.0,20.212727272727275,21
18008.0,2116.19,9,52.7,70.53966666666666,24
18009.0,247.39,1,4.032258064516129,7.9803225806451605,31
18010.0,174.8,1,4.285714285714286,12.485714285714286,14
18011.0,102.78999999999999,1,2.5357142857142856,3.671071428571428,28
18013.0,187.29,2,9.193548387096774,6.041612903225806,31
18014.0,162.22,1,2.2,5.407333333333333,29
18015.0,120.03,1,3.4130434782608696,2.6093478260869567,46
18016.0,1477.66,5,8.418032786885245,12.111967213114754,90
18017.0,523.0,3,100.0,174.33333333333334,1
18018.0,122.14,2,1.896551724137931,4.211724137931035,29
18019.0,38.45,1,1.4,7.69,5
18022.0,612.72,1,4.286585365853658,3.73609756097561,141
18024.0,389.78,2,8.761904761904763,18.56095238095238,21
18027.0,115.31,1,3.7142857142857144,5.490952380952381,21
18030.0,230.64999999999998,2,7.444444444444445,25.627777777777776,8
18032.0,73.5,1,8.4,14.7,5
18033.0,93.82000000000001,1,7.636363636363637,2.8430303030303032,32
18034.0,418.68,2,5.081818181818182,3.8061818181818183,99
18035.0,713.89,3,11.918367346938776,14.569183673469388,44
18036.0,403.12,3,2.4680851063829787,4.288510638297873,77
18037.0,70.02,6,1.0526315789473684,3.685263157894737,19
18040.0,357.20000000000005,2,7.7894736842105265,18.8,18
18041.0,4097.37,21,8.20524017467249,8.94622270742358,285
18042.0,165.04999999999998,1,4.714285714285714,23.578571428571426,7
18043.0,529.29,3,2.3043478260869565,4.6025217391304345,106
18044.0,2088.6,10,8.133858267716535,16.445669291338582,88
18045.0,178.34,1,3.2093023255813953,4.147441860465117,43
18048.0,172.29000000000002,2,18.142857142857142,24.612857142857145,6
18050.0,74.4,1,8.0,14.88,5
18053.0,300.02,1,15.1,15.001,20
18055.0,6761.34,10,6.849162011173185,18.88642458100559,223
18056.0,363.65,1,11.105263157894736,19.139473684210525,19
18058.0,170.16,1,29.333333333333332,56.72,3
18059.0,306.46,3,14.333333333333334,17.025555555555556,17
18061.0,2119.41,10,20.76086956521739,46.0741304347826,18
18062.0,720.52,3,14.666666666666666,26.685925925925925,23
18064.0,814.0,2,54.857142857142854,116.28571428571429,7
18065.0,2392.83,14,7.4963503649635035,17.465912408759124,110
18066.0,318.0,1,10.8,31.8,10
18067.0,396.33,1,5.108108108108108,10.711621621621621,36
18068.0,101.69999999999999,1,6.0,101.69999999999999,1
18069.0,2009.24,5,2.835886214442013,4.396586433260394,334
18071.0,453.0,2,10.4,18.12,23
18072.0,247.44,1,16.0,13.746666666666666,18
18073.0,3859.82,12,43.083333333333336,53.60861111111112,23
18074.0,489.6,1,14.615384615384615,37.66153846153846,13
18075.0,2611.75,10,10.309859154929578,18.392605633802816,97
18077.0,2584.41,11,8.246636771300448,11.589282511210762,101
18078.0,336.13,2,5.0,11.590689655172413,27
18079.0,3613.15,4,59.73170731707317,29.37520325203252,99
18080.0,1231.5,2,321.0,615.75,2
18081.0,343.45,3,11.470588235294118,20.20294117647059,14
18082.0,680.84,1,8.685714285714285,9.726285714285714,62
18084.0,90.47999999999999,1,312.0,90.47999999999999,1
18085.0,689.95,2,9.137931034482758,23.79137931034483,25
18086.0,101.34,1,15.142857142857142,14.477142857142857,7
18087.0,4055.7199999999993,2,1953.5,2027.8599999999997,2
18088.0,166.03,1,2.891891891891892,4.487297297297298,35
18092.0,9068.26,11,47.7752808988764,101.89056179775281,28
18093.0,2106.52,4,38.666666666666664,58.51444444444444,31
18094.0,3017.3,7,35.97142857142857,43.104285714285716,39
18095.0,580.0500000000001,2,19.952380952380953,27.621428571428574,20
18096.0,849.06,3,4.020408163265306,4.331938775510204,157
18097.0,2662.4,6,15.679245283018869,25.116981132075473,65
18099.0,168.31,1,7.842105263157895,8.858421052631579,19
18101.0,222.4,2,2.175,5.5600000000000005,37
18102.0,259657.3,60,148.77958236658932,602.45313225058,150
18104.0,754.64,1,9.526315789473685,19.858947368421052,38
18105.0,113.48000000000002,1,2.5555555555555554,6.304444444444446,18
18106.0,421.9,1,3.4054054054054053,11.402702702702703,33
18108.0,271.0,1,4.9411764705882355,15.941176470588236,17
18109.0,8004.92,26,9.591836734693878,18.151746031746033,119
18110.0,198.8,1,1.945945945945946,5.372972972972973,33
18112.0,352.69,2,9.807692307692308,13.565,26
18113.0,76.32000000000001,1,72.0,76.32000000000001,1
18114.0,220.1,1,1.9642857142857142,7.860714285714286,28
18116.0,1403.1100000000001,8,2.256064690026954,3.781967654986523,230
18117.0,315.65,1,8.402777777777779,4.384027777777778,68
18118.0,5625.08,26,2.2684085510688834,4.453745051464766,424
18119.0,180.7,1,4.275862068965517,6.23103448275862,29
18120.0,111.15,1,1.8235294117647058,6.538235294117648,17
18121.0,653.3,2,14.129032258064516,21.074193548387097,28
18122.0,1793.06,6,3.4313725490196076,5.022577030812325,239
18123.0,574.4399999999999,2,17.11764705882353,16.895294117647058,31
18125.0,1131.75,4,4.166666666666667,5.89453125,164
18126.0,200.92000000000002,1,2.5961538461538463,3.863846153846154,52
18127.0,347.08,3,4.065217391304348,7.545217391304347,41
18129.0,112.55000000000001,1,3.4285714285714284,8.039285714285715,13
18130.0,1059.39,3,11.771428571428572,15.134142857142859,58
18133.0,931.4999999999999,1,1350.0,931.4999999999999,1
18135.0,681.9100000000001,5,17.45,34.0955,11
18136.0,784.33,3,9.973684210526315,20.640263157894736,34
18138.0,152.65,1,4.75,19.08125,8
18139.0,8438.34,6,34.9496855345912,53.07132075471698,35
18142.0,1019.52,2,85.06666666666666,67.968,9
18143.0,1000.16,2,9.344262295081966,16.396065573770493,59
18144.0,2888.75,12,31.232558139534884,67.18023255813954,27
18145.0,2861.55,4,11.877828054298643,12.94819004524887,174
18146.0,160.35000000000002,2,15.3,16.035000000000004,10
18147.0,179.33999999999997,2,29.0,25.619999999999997,7
18149.0,612.0799999999999,3,19.375,38.254999999999995,11
18150.0,566.58,3,8.972972972972974,15.312972972972974,29
18151.0,653.35,2,9.342105263157896,17.193421052631578,38
18154.0,399.19,2,12.142857142857142,19.009047619047617,15
18155.0,371.62,3,10.64,14.8648,19
18156.0,675.64,2,2.319672131147541,5.538032786885246,100
18158.0,453.4,2,10.411764705882353,13.335294117647058,24
18159.0,530.15,1,6.043478260869565,23.05,23
18160.0,638.0600000000001,2,7.538461538461538,16.36051282051282,37
18161.0,1618.69,5,10.15,20.233625,49
18164.0,399.65000000000003,1,7.666666666666667,16.652083333333334,24
18165.0,302.46000000000004,1,25.4,30.246000000000002,10
18167.0,1384.8600000000001,3,10.324324324324325,37.428648648648654,24
18168.0,1160.04,6,4.553846153846154,8.923384615384615,97
18169.0,202.65,1,6.777777777777778,22.516666666666666,9
18170.0,980.31,3,10.763157894736842,25.797631578947367,29
18171.0,1231.31,5,8.907407407407407,22.802037037037035,43
18172.0,7561.68,20,16.84656084656085,40.00888888888889,100
18173.0,2106.84,4,39.354838709677416,67.9625806451613,23
18174.0,104.0,1,50.0,104.0,1
18176.0,476.35,1,9.433333333333334,15.878333333333334,30
18177.0,1340.8700000000001,6,9.712328767123287,18.368082191780825,53
18178.0,1590.81,4,10.1340206185567,16.400103092783503,80
18179.0,1793.17,6,15.11111111111111,19.924111111111113,86
18180.0,1843.75,6,14.46218487394958,15.493697478991596,108
18181.0,366.85,1,3.2439024390243905,8.947560975609756,40
18183.0,632.07,2,10.027027027027026,17.082972972972975,36
18184.0,49.8,1,60.0,49.8,1
18185.0,304.25,1,10.764705882352942,17.897058823529413,17
18188.0,2001.04,3,16.450704225352112,28.183661971830986,63
18189.0,1090.24,2,8.323529411764707,16.032941176470587,65
18190.0,284.46000000000004,2,9.333333333333334,18.964000000000002,14
18191.0,207.79999999999998,1,20.0,29.685714285714283,7
18192.0,957.97,1,7.533333333333333,21.288222222222224,45
18193.0,243.76,1,7.75,15.235,16
18194.0,973.8399999999999,1,90.28571428571429,139.11999999999998,7
18196.0,686.63,2,3.1007194244604315,4.93978417266187,131
